kelly_multiplier,growth_mean,growth_stddev,exposure_rounds,gross_exposure_mean,gross_exposure_max,absolute_return_mean,absolute_return_max,mean_abs_taylor_error,max_abs_taylor_error
0.5,1.0000617657572755,7.4347553736570665e-06,1000000000,0.002874529812949,0.47150919999999985,0.0026719816370230549,0.47150920000000002,6.2176095862706872e-07,0.025939803637849312
0.55000000000000004,1.0000652126025977,8.0456814203042143e-06,1000000000,0.0031595918595938507,0.51419136999999993,0.0029370097419299385,0.50585153142857164,8.2462989756555177e-07,0.040038194770062874
0.59999999999999998,1.0000675265744217,8.9509316400703373e-06,1000000000,0.0034476856302406047,0.62792215111111094,0.0032046836160212438,0.62792215111111083,1.0693187838424805e-06,0.069942389204337041
0.65000000000000002,1.0000699731398186,9.4441782131455548e-06,1000000000,0.0037350367490557386,0.65818167999999977,0.0034719272053203307,0.65818167999999955,1.3578417810864444e-06,0.064141510458288975
0.69999999999999996,1.0000721180584473,9.7783889040571957e-06,1000000000,0.0040227586790256408,0.73257584296296285,0.0037392349992150732,0.65208346823529417,1.6950107881713277e-06,0.09318750547528476
0.75,1.0000731410801551,1.0927248088883725e-05,1000000000,0.0043100509498568435,0.68379157777777755,0.0040063141803869454,0.68379157777777755,2.0800104091100524e-06,0.12304533007520868
0.80000000000000004,1.0000729129180095,1.1275183622857985e-05,1000000000,0.0045972070685464366,0.67140309333333315,0.0042731463332294582,0.67140309333333315,2.5225779597285351e-06,0.13816480748908044
0.85000000000000009,1.0000744365591876,1.2142815130900732e-05,1000000000,0.0048842388541075797,0.76247689777777783,0.0045399758865987379,0.76247689777777783,3.0204773090399595e-06,0.23865244111403028
0.90000000000000002,1.0000741199811602,1.3098900926325019e-05,1000000000,0.0051721193910532629,0.96332847999999993,0.0048077332183477164,0.96332848000000026,3.5846822589071447e-06,0.20791189087301731
0.94999999999999996,1.0000744590814881,1.3153407722123447e-05,1000000000,0.0054592855603247383,0.90706895111111108,0.0050747726525609922,0.90706895111111108,4.2108035474458e-06,0.25688207668739271
1,1.0000719198284389,1.4189900397214277e-05,1000000000,0.005745466433013934,0.9548094222222222,0.0053407193720187932,0.83925386666666657,4.8981521415688486e-06,0.17817402839250829
