metric,lower_inclusive,upper_exclusive,count,probability
gross_exposure,0.229,0.23,274,2.74e-07
gross_exposure,0.23,0.231,342,3.42e-07
gross_exposure,0.231,0.232,2835,2.835e-06
gross_exposure,0.232,0.233,2982,2.982e-06
gross_exposure,0.233,0.234,820,8.2e-07
gross_exposure,0.234,0.235,780,7.8e-07
gross_exposure,0.235,0.236,832,8.32e-07
gross_exposure,0.236,0.237,365,3.65e-07
gross_exposure,0.237,0.238,285,2.85e-07
gross_exposure,0.238,0.239,134,1.34e-07
gross_exposure,0.239,0.24,52,5.2e-08
gross_exposure,0.24,0.241,7005,7.005e-06
gross_exposure,0.241,0.242,230,2.3e-07
gross_exposure,0.242,0.243,95,9.5e-08
gross_exposure,0.243,0.244,71,7.1e-08
gross_exposure,0.244,0.245,751,7.51e-07
gross_exposure,0.245,0.246,911,9.11e-07
gross_exposure,0.246,0.247,1149,1.149e-06
gross_exposure,0.247,0.248,1078,1.078e-06
gross_exposure,0.248,0.249,1730,1.73e-06
gross_exposure,0.249,0.25,2357,2.357e-06
gross_exposure,0.25,0.251,410,4.1e-07
gross_exposure,0.251,0.252,362,3.62e-07
gross_exposure,0.252,0.253,580,5.8e-07
gross_exposure,0.253,0.254,1223,1.223e-06
gross_exposure,0.254,0.255,59,5.9e-08
gross_exposure,0.255,0.256,1194,1.194e-06
gross_exposure,0.256,0.257,38,3.8e-08
gross_exposure,0.257,0.258,1959,1.959e-06
gross_exposure,0.258,0.259,136,1.36e-07
gross_exposure,0.259,0.26,613,6.13e-07
gross_exposure,0.26,0.261,216,2.16e-07
gross_exposure,0.261,0.262,974,9.74e-07
gross_exposure,0.262,0.263,30,3e-08
gross_exposure,0.263,0.264,1731,1.731e-06
gross_exposure,0.264,0.265,14,1.4e-08
gross_exposure,0.265,0.266,528,5.28e-07
gross_exposure,0.266,0.267,1649,1.649e-06
gross_exposure,0.267,0.268,173,1.73e-07
gross_exposure,0.268,0.269,940,9.4e-07
gross_exposure,0.269,0.27,9,9e-09
gross_exposure,0.27,0.271,294,2.94e-07
gross_exposure,0.271,0.272,258,2.58e-07
gross_exposure,0.272,0.273,1087,1.087e-06
gross_exposure,0.273,0.274,841,8.41e-07
gross_exposure,0.274,0.275,103,1.03e-07
gross_exposure,0.275,0.276,33,3.3e-08
gross_exposure,0.276,0.277,13,1.3e-08
gross_exposure,0.277,0.278,2631,2.631e-06
gross_exposure,0.278,0.279,46,4.6e-08
gross_exposure,0.279,0.28,40,4e-08
gross_exposure,0.28,0.281,298,2.98e-07
gross_exposure,0.281,0.282,1381,1.381e-06
gross_exposure,0.282,0.283,50,5e-08
gross_exposure,0.283,0.284,91,9.1e-08
gross_exposure,0.284,0.285,267,2.67e-07
gross_exposure,0.285,0.286,666,6.66e-07
gross_exposure,0.286,0.287,77,7.7e-08
gross_exposure,0.287,0.288,134,1.34e-07
gross_exposure,0.288,0.289,1658,1.658e-06
gross_exposure,0.289,0.29,489,4.89e-07
gross_exposure,0.29,0.291,30,3e-08
gross_exposure,0.291,0.292,142,1.42e-07
gross_exposure,0.292,0.293,1363,1.363e-06
gross_exposure,0.293,0.294,24,2.4e-08
gross_exposure,0.294,0.295,139,1.39e-07
gross_exposure,0.295,0.296,623,6.23e-07
gross_exposure,0.296,0.297,82,8.2e-08
gross_exposure,0.297,0.298,442,4.42e-07
gross_exposure,0.298,0.299,40,4e-08
gross_exposure,0.299,0.3,1,1e-09
gross_exposure,0.3,0.301,328,3.28e-07
gross_exposure,0.301,0.302,183,1.83e-07
gross_exposure,0.302,0.303,1075,1.075e-06
gross_exposure,0.303,0.304,50,5e-08
gross_exposure,0.304,0.305,23,2.3e-08
gross_exposure,0.305,0.306,656,6.56e-07
gross_exposure,0.306,0.307,404,4.04e-07
gross_exposure,0.307,0.308,50,5e-08
gross_exposure,0.308,0.309,218,2.18e-07
gross_exposure,0.309,0.31,131,1.31e-07
gross_exposure,0.31,0.311,76,7.6e-08
gross_exposure,0.311,0.312,42,4.2e-08
gross_exposure,0.312,0.313,86,8.6e-08
gross_exposure,0.313,0.314,8,8e-09
gross_exposure,0.314,0.315,962,9.62e-07
gross_exposure,0.315,0.316,628,6.28e-07
gross_exposure,0.316,0.317,366,3.66e-07
gross_exposure,0.317,0.318,366,3.66e-07
gross_exposure,0.318,0.319,66,6.6e-08
gross_exposure,0.319,0.32,124,1.24e-07
gross_exposure,0.32,0.321,16,1.6e-08
gross_exposure,0.321,0.322,19,1.9e-08
gross_exposure,0.322,0.323,10,1e-08
gross_exposure,0.323,0.324,27,2.7e-08
gross_exposure,0.325,0.326,4,4e-09
gross_exposure,0.326,0.327,2331,2.331e-06
gross_exposure,0.327,0.328,1,1e-09
gross_exposure,0.329,0.33,26,2.6e-08
gross_exposure,0.33,0.331,3,3e-09
gross_exposure,0.331,0.332,52,5.2e-08
gross_exposure,0.332,0.333,4,4e-09
gross_exposure,0.333,0.334,22,2.2e-08
gross_exposure,0.334,0.335,65,6.5e-08
gross_exposure,0.335,0.336,180,1.8e-07
gross_exposure,0.336,0.337,213,2.13e-07
gross_exposure,0.337,0.338,372,3.72e-07
gross_exposure,0.338,0.339,563,5.63e-07
gross_exposure,0.339,0.34,14,1.4e-08
gross_exposure,0.34,0.341,14,1.4e-08
gross_exposure,0.341,0.342,21,2.1e-08
gross_exposure,0.342,0.343,36,3.6e-08
gross_exposure,0.343,0.344,69,6.9e-08
gross_exposure,0.344,0.345,1,1e-09
gross_exposure,0.345,0.346,103,1.03e-07
gross_exposure,0.346,0.347,21,2.1e-08
gross_exposure,0.347,0.348,224,2.24e-07
gross_exposure,0.348,0.349,14,1.4e-08
gross_exposure,0.349,0.35,363,3.63e-07
gross_exposure,0.35,0.351,14,1.4e-08
gross_exposure,0.351,0.352,546,5.46e-07
gross_exposure,0.352,0.353,14,1.4e-08
gross_exposure,0.353,0.354,67,6.7e-08
gross_exposure,0.354,0.355,8,8e-09
gross_exposure,0.355,0.356,118,1.18e-07
gross_exposure,0.356,0.357,10,1e-08
gross_exposure,0.357,0.358,4,4e-09
gross_exposure,0.358,0.359,175,1.75e-07
gross_exposure,0.359,0.36,2,2e-09
gross_exposure,0.36,0.361,62,6.2e-08
gross_exposure,0.361,0.362,318,3.18e-07
gross_exposure,0.362,0.363,11,1.1e-08
gross_exposure,0.363,0.364,41,4.1e-08
gross_exposure,0.364,0.365,5,5e-09
gross_exposure,0.365,0.366,506,5.06e-07
gross_exposure,0.366,0.367,123,1.23e-07
gross_exposure,0.367,0.368,2,2e-09
gross_exposure,0.368,0.369,11,1.1e-08
gross_exposure,0.369,0.37,11,1.1e-08
gross_exposure,0.37,0.371,204,2.04e-07
gross_exposure,0.371,0.372,1,1e-09
gross_exposure,0.372,0.373,6,6e-09
gross_exposure,0.373,0.374,64,6.4e-08
gross_exposure,0.374,0.375,320,3.2e-07
gross_exposure,0.375,0.376,17,1.7e-08
gross_exposure,0.376,0.377,12,1.2e-08
gross_exposure,0.377,0.378,125,1.25e-07
gross_exposure,0.378,0.379,12,1.2e-08
gross_exposure,0.379,0.38,3,3e-09
gross_exposure,0.38,0.381,24,2.4e-08
gross_exposure,0.381,0.382,8,8e-09
gross_exposure,0.382,0.383,151,1.51e-07
gross_exposure,0.383,0.384,7,7e-09
gross_exposure,0.384,0.385,51,5.1e-08
gross_exposure,0.385,0.386,15,1.5e-08
gross_exposure,0.386,0.387,4,4e-09
gross_exposure,0.387,0.388,4,4e-09
gross_exposure,0.388,0.389,283,2.83e-07
gross_exposure,0.389,0.39,98,9.8e-08
gross_exposure,0.39,0.391,22,2.2e-08
gross_exposure,0.391,0.392,12,1.2e-08
gross_exposure,0.392,0.393,3,3e-09
gross_exposure,0.393,0.394,1,1e-09
gross_exposure,0.394,0.395,2,2e-09
gross_exposure,0.395,0.396,83,8.3e-08
gross_exposure,0.396,0.397,181,1.81e-07
gross_exposure,0.397,0.398,1,1e-09
gross_exposure,0.398,0.399,1,1e-09
gross_exposure,0.399,0.4,1,1e-09
gross_exposure,0.4,0.401,8,8e-09
gross_exposure,0.401,0.402,26,2.6e-08
gross_exposure,0.402,0.403,99,9.9e-08
gross_exposure,0.403,0.404,261,2.61e-07
gross_exposure,0.405,0.406,3,3e-09
gross_exposure,0.406,0.407,9,9e-09
gross_exposure,0.408,0.409,56,5.6e-08
gross_exposure,0.409,0.41,1,1e-09
gross_exposure,0.41,0.411,148,1.48e-07
gross_exposure,0.411,0.412,8,8e-09
gross_exposure,0.413,0.414,22,2.2e-08
gross_exposure,0.415,0.416,3,3e-09
gross_exposure,0.416,0.417,61,6.1e-08
gross_exposure,0.417,0.418,13,1.3e-08
gross_exposure,0.418,0.419,4,4e-09
gross_exposure,0.419,0.42,1,1e-09
gross_exposure,0.42,0.421,4,4e-09
gross_exposure,0.421,0.422,51,5.1e-08
gross_exposure,0.422,0.423,2,2e-09
gross_exposure,0.423,0.424,1,1e-09
gross_exposure,0.425,0.426,169,1.69e-07
gross_exposure,0.427,0.428,1,1e-09
gross_exposure,0.428,0.429,1,1e-09
gross_exposure,0.429,0.43,14,1.4e-08
gross_exposure,0.43,0.431,74,7.4e-08
gross_exposure,0.431,0.432,1,1e-09
gross_exposure,0.432,0.433,1,1e-09
gross_exposure,0.433,0.434,3,3e-09
gross_exposure,0.434,0.435,6,6e-09
gross_exposure,0.435,0.436,35,3.5e-08
gross_exposure,0.436,0.437,1,1e-09
gross_exposure,0.437,0.438,1,1e-09
gross_exposure,0.438,0.439,13,1.3e-08
gross_exposure,0.439,0.44,4,4e-09
gross_exposure,0.442,0.443,132,1.32e-07
gross_exposure,0.443,0.444,1,1e-09
gross_exposure,0.444,0.445,1,1e-09
gross_exposure,0.445,0.446,3,3e-09
gross_exposure,0.446,0.447,70,7e-08
gross_exposure,0.447,0.448,2,2e-09
gross_exposure,0.449,0.45,37,3.7e-08
gross_exposure,0.45,0.451,2,2e-09
gross_exposure,0.452,0.453,18,1.8e-08
gross_exposure,0.453,0.454,1,1e-09
gross_exposure,0.454,0.455,3,3e-09
gross_exposure,0.455,0.456,7,7e-09
gross_exposure,0.456,0.457,1,1e-09
gross_exposure,0.457,0.458,5,5e-09
gross_exposure,0.46,0.461,1,1e-09
gross_exposure,0.461,0.462,2,2e-09
gross_exposure,0.462,0.463,65,6.5e-08
gross_exposure,0.463,0.464,1,1e-09
gross_exposure,0.465,0.466,34,3.4e-08
gross_exposure,0.466,0.467,1,1e-09
gross_exposure,0.467,0.468,16,1.6e-08
gross_exposure,0.468,0.469,3,3e-09
gross_exposure,0.469,0.47,9,9e-09
gross_exposure,0.471,0.472,4,4e-09
gross_exposure,0.472,0.473,2,2e-09
gross_exposure,0.474,0.475,1,1e-09
gross_exposure,0.476,0.477,1,1e-09
gross_exposure,0.48,0.481,51,5.1e-08
gross_exposure,0.482,0.483,35,3.5e-08
gross_exposure,0.483,0.484,8,8e-09
gross_exposure,0.484,0.485,4,4e-09
gross_exposure,0.485,0.486,6,6e-09
gross_exposure,0.486,0.487,1,1e-09
gross_exposure,0.488,0.489,1,1e-09
gross_exposure,0.489,0.49,1,1e-09
gross_exposure,0.49,0.491,1,1e-09
gross_exposure,0.495,0.496,1,1e-09
gross_exposure,0.5,0.501,48,4.8e-08
gross_exposure,0.504,0.505,3,3e-09
gross_exposure,0.512,0.513,3,3e-09
gross_exposure,0.514,0.515,3,3e-09
gross_exposure,0.515,0.516,3,3e-09
gross_exposure,0.516,0.517,3,3e-09
gross_exposure,0.517,0.518,12,1.2e-08
gross_exposure,0.519,0.52,18,1.8e-08
gross_exposure,0.52,0.521,1,1e-09
gross_exposure,0.528,0.529,2,2e-09
gross_exposure,0.532,0.533,2,2e-09
gross_exposure,0.534,0.535,7,7e-09
gross_exposure,0.537,0.538,6,6e-09
gross_exposure,0.549,0.55,1,1e-09
gross_exposure,0.55,0.551,5,5e-09
gross_exposure,0.553,0.554,3,3e-09
gross_exposure,0.557,0.558,5,5e-09
gross_exposure,0.562,0.563,1,1e-09
gross_exposure,0.564,0.565,1,1e-09
gross_exposure,0.569,0.57,4,4e-09
gross_exposure,0.571,0.572,1,1e-09
gross_exposure,0.574,0.575,6,6e-09
gross_exposure,0.583,0.584,1,1e-09
gross_exposure,0.589,0.59,1,1e-09
gross_exposure,0.596,0.597,1,1e-09
gross_exposure,0.611,0.612,1,1e-09
gross_exposure,0.615,0.616,1,1e-09
gross_exposure,0.634,0.635,2,2e-09
gross_exposure,0.65,0.651,1,1e-09
absolute_return,0,0.001,718922053,0.718922053
absolute_return,0.001,0.002,17249142,0.017249142
absolute_return,0.002,0.003,15331813,0.015331813
absolute_return,0.003,0.004,18098351,0.018098351
absolute_return,0.004,0.005,13112254,0.013112254
absolute_return,0.005,0.006,11985613,0.011985613
absolute_return,0.006,0.007,12340933,0.012340933
absolute_return,0.007,0.008,11009489,0.011009489
absolute_return,0.008,0.009,9922651,0.009922651
absolute_return,0.009,0.01,10641590,0.01064159
absolute_return,0.01,0.011,9168535,0.009168535
absolute_return,0.011,0.012,9121451,0.009121451
absolute_return,0.012,0.013,8819248,0.008819248
absolute_return,0.013,0.014,7651283,0.007651283
absolute_return,0.014,0.015,7769833,0.007769833
absolute_return,0.015,0.016,6292111,0.006292111
absolute_return,0.016,0.017,6038139,0.006038139
absolute_return,0.017,0.018,6239417,0.006239417
absolute_return,0.018,0.019,5271196,0.005271196
absolute_return,0.019,0.02,5491695,0.005491695
absolute_return,0.02,0.021,5060697,0.005060697
absolute_return,0.021,0.022,5142375,0.005142375
absolute_return,0.022,0.023,4495306,0.004495306
absolute_return,0.023,0.024,5196485,0.005196485
absolute_return,0.024,0.025,3180987,0.003180987
absolute_return,0.025,0.026,3647171,0.003647171
absolute_return,0.026,0.027,3246324,0.003246324
absolute_return,0.027,0.028,2906875,0.002906875
absolute_return,0.028,0.029,3360135,0.003360135
absolute_return,0.029,0.03,2841850,0.00284185
absolute_return,0.03,0.031,2804380,0.00280438
absolute_return,0.031,0.032,2023203,0.002023203
absolute_return,0.032,0.033,3022928,0.003022928
absolute_return,0.033,0.034,2690915,0.002690915
absolute_return,0.034,0.035,2119285,0.002119285
absolute_return,0.035,0.036,1931178,0.001931178
absolute_return,0.036,0.037,1845340,0.00184534
absolute_return,0.037,0.038,1493790,0.00149379
absolute_return,0.038,0.039,1902698,0.001902698
absolute_return,0.039,0.04,1884740,0.00188474
absolute_return,0.04,0.041,1445630,0.00144563
absolute_return,0.041,0.042,1482992,0.001482992
absolute_return,0.042,0.043,1361715,0.001361715
absolute_return,0.043,0.044,1576024,0.001576024
absolute_return,0.044,0.045,1044978,0.001044978
absolute_return,0.045,0.046,1352403,0.001352403
absolute_return,0.046,0.047,926833,0.000926833
absolute_return,0.047,0.048,933631,0.000933631
absolute_return,0.048,0.049,1171420,0.00117142
absolute_return,0.049,0.05,731435,0.000731435
absolute_return,0.05,0.051,1002902,0.001002902
absolute_return,0.051,0.052,866888,0.000866888
absolute_return,0.052,0.053,838462,0.000838462
absolute_return,0.053,0.054,729282,0.000729282
absolute_return,0.054,0.055,548488,0.000548488
absolute_return,0.055,0.056,639320,0.00063932
absolute_return,0.056,0.057,542255,0.000542255
absolute_return,0.057,0.058,589583,0.000589583
absolute_return,0.058,0.059,540530,0.00054053
absolute_return,0.059,0.06,515868,0.000515868
absolute_return,0.06,0.061,534496,0.000534496
absolute_return,0.061,0.062,427670,0.00042767
absolute_return,0.062,0.063,613923,0.000613923
absolute_return,0.063,0.064,277683,0.000277683
absolute_return,0.064,0.065,521851,0.000521851
absolute_return,0.065,0.066,318552,0.000318552
absolute_return,0.066,0.067,348296,0.000348296
absolute_return,0.067,0.068,303101,0.000303101
absolute_return,0.068,0.069,305107,0.000305107
absolute_return,0.069,0.07,291725,0.000291725
absolute_return,0.07,0.071,302352,0.000302352
absolute_return,0.071,0.072,191123,0.000191123
absolute_return,0.072,0.073,342234,0.000342234
absolute_return,0.073,0.074,262129,0.000262129
absolute_return,0.074,0.075,181976,0.000181976
absolute_return,0.075,0.076,161617,0.000161617
absolute_return,0.076,0.077,315479,0.000315479
absolute_return,0.077,0.078,75705,7.5705e-05
absolute_return,0.078,0.079,207491,0.000207491
absolute_return,0.079,0.08,233251,0.000233251
absolute_return,0.08,0.081,94043,9.4043e-05
absolute_return,0.081,0.082,270020,0.00027002
absolute_return,0.082,0.083,110674,0.000110674
